form	lemma	POS	morph
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ཉམས་ལེན་	ཉམས་ལེན་	NOUN
ག་ཚོད་	ག་ཚོད་	NO_POS
བྱ་	བྱ་	VERB
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
ཤུགས་	ཤུགས་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
དེ་	སྟེ་	PART
སྤང་	སྤང་	VERB
དཀའ་བ་	དཀའ་བ་	VERB
ཡོད་	ཡོད་	VERB
།		PUNCT
འོན་ཀྱང་	འོན་ཀྱང་	NO_POS
དེ་	སྟེ་	PART
སྤངས་པ་	སྤངས་པ་	VERB
འི་	གི་	PART
ཕྱིར་དུ་	ཕྱིར་དུ་	NO_POS
ང་རང་	ང་རང་	OTHER
གིས་	གིས་	PART
ཆོ་	ཆོ་	NOUN
ཉམས་ལེན་	ཉམས་ལེན་	NOUN
བྱེད་	བྱེད་	VERB
ཀྱི་	གི་	PART
ཡིན་	ཡིན་	NO_POS
བསམ་པ་	བསམ་པ་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
དཔེར་ན་	དཔེར་ན་	NO_POS
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
སེམས་དཔ་	སེམས་དཔའ་	NOUN
འི་	གི་	PART
སྒོམ་བཟླས་	སྒོམ་བཟླས་	OTHER
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཞིག་	ཅིག་	PART
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
།		PUNCT
ང་རང་	ང་རང་	OTHER
གིས་	གིས་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
འདི་	འདི་	DET
འདུལ་བ་	འདུལ་བ་	VERB
འི་	གི་	PART
ཆེད་	ཆེད་	NOUN
དུ་	ལ་	PART
།		PUNCT
རྡོ་རྗེ་	རྡོ་རྗེ་	NOUN
སེམས་པ་	སེམས་པ་	VERB
འི་	གི་	PART
སྒོམ་བཟླས་	སྒོམ་བཟླས་	OTHER
བྱེད་	བྱེད་	VERB
ཀྱི་	གི་	PART
ཡིན་	ཡིན་	NO_POS
བསམ་པ་	བསམ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཞིག་	ཅིག་	PART
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
།		PUNCT
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
བྱེད་པ་	བྱེད་པ་	VERB
ལ་	ལ་	PART
དང་པོ་	དང་པོ་	ADJ
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
བློ་	བློ་	NOUN
སྦྱང་བྱ་	སྦྱང་བྱ་	NO_POS
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
འདི་	འདི་	DET
ཤུགས་	ཤུགས་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་	སྟེ་	PART
སྦྱོང་བ་	སྦྱོང་བ་	VERB
འི་	གི་	PART
ཆེད་	ཆེད་	NOUN
དུ་	ལ་	PART
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
གི་	གི་	PART
ཉམས་ལེན་	ཉམས་ལེན་	NOUN
བྱེད་	བྱེད་	VERB
ཀྱི་	གི་	PART
ཡིན་	ཡིན་	NO_POS
བསམ་	བསམ་	NOUN
ན་	ནས་	PART
།		PUNCT
དམིགས་བསལ་	དམིགས་བསལ་	NOUN
གྱིས་	གིས་	PART
ཉོན་མོངས་	ཉོན་མོངས་	NOUN
དེ་	དེ་	DET
འི་	གི་	PART
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
གཉེན་པོ་	གཉེན་པོ་	NOUN
བསྟེན་	བསྟེན་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
བསོད་ནམས་	བསོད་ནམས་	NOUN
ཀྱི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
བསགས་པ་	བསགས་པ་	VERB
འི་	གི་	PART
སྐབས་	སྐབས་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཞིག་	ཅིག་	PART
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
།		PUNCT
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
འདི་	འདི་	DET
ཤུགས་	ཤུགས་	NOUN
ཆེན་པོ་	ཆེན་པོ་	ADJ
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་	སྟེ་	PART
སྦྱོང་བ་	སྦྱོང་བ་	VERB
འི་	གི་	PART
ཕྱིར་དུ་	ཕྱིར་དུ་	NO_POS
ང་རང་	ང་རང་	OTHER
གིས་	གིས་	PART
བསོད་ནམས་	བསོད་ནམས་	NOUN
ཀྱི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
འདི་	འདི་	DET
གསག་པ་	གསག་པ་	NO_POS
ཡིན་	ཡིན་	NO_POS
སྙམ་པ་	སྙམ་པ་	VERB
དང་	དང་	NO_POS
།		PUNCT
གཞན་	གཞན་	DET
ཡང་	ཀྱང་	PART
དཔེར་ན་	དཔེར་ན་	NO_POS
ལུས་	ལུས་	NOUN
ཀྱི་	གི་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་བ་	འཚལ་བ་	VERB
འདྲ་པོ་	འདྲ་པོ་	NO_POS
ཞིག་	ཅིག་	PART
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
།		PUNCT
ལུས་	ལུས་	NOUN
ཀྱི་	གི་	PART
ཕྱག་	ཕྱག་	NOUN
འཚལ་བ་	འཚལ་བ་	VERB
དེ་	སྟེ་	PART
དམིགས་བསལ་	དམིགས་བསལ་	NOUN
གྱིས་	གིས་	PART
ང་རང་	ང་རང་	OTHER
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
འདི་	འདི་	DET
འདུལ་བ་	འདུལ་བ་	VERB
འི་	གི་	PART
ཆེད་	ཆེད་	NOUN
དུ་	ལ་	PART
ཡིན་	ཡིན་	NO_POS
བསམ་པ་	བསམ་པ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
།		PUNCT
སྤང་བྱ་	སྤང་བྱ་	NOUN
དེ་	དེ་	DET
འི་	གི་	PART
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
ཆོ་	ཆོ་	NOUN
རྣམས་	རྣམས་	DET
སྦྱར་	སྦྱར་	VERB
ན་	ནས་	PART
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
དེ་	སྟེ་	PART
སྤང་	སྤང་	VERB
དགོས་	དགོས་	VERB
།		PUNCT
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
དེ་	སྟེ་	PART
སྡུག་པོ་	སྡུག་པོ་	NOUN
ཡིན་	ཡིན་	NO_POS
བསམ་པ་	བསམ་པ་	VERB
དེ་	སྟེ་	PART
འདྲ་	འདྲ་	VERB
བྱེད་	བྱེད་	VERB
དགོས་པ་	དགོས་པ་	VERB
ཡིན་	ཡིན་	NO_POS
ནོ་	གོ་	PART
། །		PUNCT
བརྒྱད་པ་	བརྒྱད་པ་	NUM
སྒོ་གསུམ་	སྒོ་གསུམ་	OTHER
གྱི་	གི་	PART
ལེགས་ཉེས་	ལེགས་ཉེས་	OTHER
གང་	གང་	NO_POS
ལ་	ལ་	ADP
འང་	ཀྱང་	PART
རེ་འབྲས་	རེ་འབྲས་	NO_POS
སྤངས་	སྤངས་	VERB
དགོས་པ་	དགོས་པ་	VERB
ནི་	ནི་	NO_POS
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
དང་པོ་	དང་པོ་	ADJ
ངག་	ངག་	NOUN
གི་	གི་	PART
སྐྱོན་	སྐྱོན་	NOUN
བརྟགས་	བརྟགས་	VERB
།		PUNCT
དེ་ནས་	དེ་ནས་	NO_POS
སེམས་	སེམས་	NOUN
ཀྱི་	གི་	PART
སྐྱོན་	སྐྱོན་	NOUN
བརྟགས་	བརྟགས་	VERB
།		PUNCT
དེ་	དེ་	DET
འི་	གི་	PART
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
རྩ་བ་	རྩ་བ་	NOUN
ཉོན་མོངས་པ་	ཉོན་མོངས་པ་	NOUN
དེ་	སྟེ་	PART
སྤང་	སྤང་	VERB
ན་	ནས་	PART
།		PUNCT
ངག་	ངག་	NOUN
གིས་	གིས་	PART
གཞན་	གཞན་	DET
ལ་	ལ་	PART
སྐད་ཆ་	སྐད་ཆ་	NOUN
བཤད་པ་	བཤད་པ་	VERB
འི་	གི་	PART
སྐབས་	སྐབས་	NOUN
སུ་	ལ་	PART
།		PUNCT
ཧ་ཅང་	ཧ་ཅང་	ADV
ཡག་པོ་	ཡག་པོ་	OTHER
།		PUNCT
ཡན་ལག་	ཡན་ལག་	NOUN
ཉམས་པ་	ཉམས་པ་	VERB
མི་	མི་	PART
བརྗོད་པ་	བརྗོད་པ་	VERB
ར་	ལ་	PART
།		PUNCT
ལག་ལེན་	ལག་ལེན་	NOUN
ཡག་པོ་	ཡག་པོ་	OTHER
བསྟར་	བསྟར་	NO_POS
ཐུབ་པ་	ཐུབ་པ་	VERB
ཞིག་	ཅིག་	PART
དང་	དང་	NO_POS
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུུ་		NON_WORD
བསམ་པ་	བསམ་པ་	VERB
འི་	གི་	PART
ཀུན་སློང་	ཀུན་སློང་	NO_POS
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
།		PUNCT
གཞན་	གཞན་	DET
གྱི་	གི་	PART
ཕྱོགས་	ཕྱོགས་	NOUN
ལ་	ལ་	PART
མི་	མི་	PART
བསམ་པ་	བསམ་པ་	VERB
ཞིག་	ཅིག་	PART
བྱུང་	བྱུང་	VERB
ན་	ལ་	PART
།		PUNCT
ཡག་པོ་	ཡག་པོ་	OTHER
ཞེ་	ཞེ་	PART
དྲག་	དྲག་	VERB
རེད་	རེད་	VERB
།		PUNCT
དེ་ལྟ་	དེ་ལྟ་	NO_POS
བྱུང་	བྱུང་	VERB
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
།		PUNCT
སྐབས་	སྐབས་	NOUN
སྐབས་	སྐབས་	NOUN
ལ་	ལ་	PART
སྐྱོན་	སྐྱོན་	NOUN
གཅིག་	གཅིག་	NUM
འབྱུང་	འབྱུང་	VERB
སྲིད་	སྲིད་	NOUN
ཀྱི་	གི་	PART
རེད་	རེད་	VERB
།		PUNCT
དེ་ཡང་	དེ་ཡང་	ADV
དཔེ་	དཔེ་	NOUN
ར་	ལ་	PART
མཚོན་	མཚོན་	NOUN
ན་	ལ་	PART
།		PUNCT
ང་རང་	ང་རང་	OTHER
གི་	གི་	PART
སྐད་ཆ་	སྐད་ཆ་	NOUN
སྙན་པོ་	སྙན་པོ་	ADJ
ཞིག་	ཅིག་	PART
ཕ་		
བཤད་	བཤད་	VERB
ཚེ་	ཚེ་	NOUN
།		PUNCT
མི་	མི་	PART
དེ་	སྟེ་	PART
ཡི་	གིས་	PART
ང་	ང་	PRON
ལ་	ལ་	PART
ཡག་པོ་	ཡག་པོ་	OTHER
ཞིག་	ཅིག་	PART
བྱེད་	བྱེད་	VERB
ཀྱི་	གི་	PART
རེད་	རེད་	VERB
བསམ་པ་	བསམ་པ་	VERB
འི་	གི་	PART
རེ་བ་	རེ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
མི་	མི་	PART
དེ་	སྟེ་	PART
ལ་	ལ་	PART
རོགས་པ་	རོགས་པ་	NO_POS
ཡག་པོ་	ཡག་པོ་	OTHER
ཞིག་	ཅིག་	PART
བྱ་	བྱ་	VERB
ན་	ལ་	PART
།		PUNCT
དེ་	སྟེ་	PART
ཡི་	གིས་	PART
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
ཚུ་		
རྔན་པ་	རྔན་པ་	VERB
དང་	དང་	NO_POS
རོགས་རམ་	རོགས་རམ་	NO_POS
འདྲ་པོ་	འདྲ་པོ་	NO_POS
ཡག་པོ་	ཡག་པོ་	OTHER
བྱེད་	བྱེད་	VERB
ཀྱི་	གི་	PART
རེད་	རེད་	VERB
བསམ་པ་	བསམ་པ་	VERB
དེ་	སྟེ་	PART
འདྲ་	འདྲ་	VERB
འབྲས་བུ་	འབྲས་བུ་	NOUN
ལ་	ལ་	PART
རེ་བ་	རེ་བ་	VERB
ཡོང་	ཡོང་	NO_POS
གི་	གི་	PART
རེད་	རེད་	VERB
།		PUNCT
སྤྱིར་བཏང་	སྤྱིར་བཏང་	OTHER
གི་	གི་	PART
དབང་	དབང་	NOUN
དུ་	ལ་	PART
བྱ་	བྱ་	VERB
ན་	ལ་	PART
དེ་	སྟེ་	PART
འགྲིག་	འགྲིག་	VERB
གི་	གི་	PART
རེད་	རེད་	VERB
།		PUNCT
ཡིན་	ཡིན་	NO_POS
ན་	ལ་	PART
ཡང་	ཀྱང་	PART
ད་ལྟ་	ད་ལྟ་	OTHER
ང་རང་	ང་རང་	OTHER
ཚོ་	ཚོ་	DET
དམ་པ་	དམ་པ་	VERB
འི་	གི་	PART
ཆོ་	ཆོ་	NOUN
ཉམས་ལེན་	ཉམས་ལེན་	NOUN
བྱེད་	བྱེད་	VERB
དུས་	དུས་	NOUN
དེ་ལྟ་	དེ་ལྟ་	NO_POS
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
ར་	ལ་	PART
།		PUNCT
དངོས་གནས་	དངོས་གནས་	NO_POS
བསམ་པ་	བསམ་པ་	VERB
གཙང་མ་	གཙང་མ་	ADJ
དང་	དང་	NO_POS
།		PUNCT
སྦྱོར་བ་	སྦྱོར་བ་	VERB
གཙང་མ་	གཙང་མ་	ADJ
ཞིག་	ཅིག་	PART
དགོས་	དགོས་	VERB
ཀྱི་	གི་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
དཔེར་ན་	དཔེར་ན་	NO_POS
ངག་	ངག་	NOUN
གི་	གི་	PART
སྒོ་	སྒོ་	NOUN
ན་	ནས་	PART
སྐད་ཆ་	སྐད་ཆ་	NOUN
བཟང་པོ་	བཟང་པོ་	ADJ
བཤད་པ་	བཤད་པ་	VERB
དེ་ཡང་	དེ་ཡང་	ADV
།		PUNCT
དངོས་གནས་	དངོས་གནས་	NO_POS
ཕན་པ་	ཕན་པ་	VERB
འི་	གི་	PART
ཆེད་	ཆེད་	NOUN
དུ་	ལ་	PART
བཤད་པ་	བཤད་པ་	VERB
མ་གཏོགས་	མ་གཏོགས་	NO_POS
།		PUNCT
ང་རང་	ང་རང་	OTHER
ལ་	ལ་	PART
མི་	མི་	PART
དེ་	དེ་	DET
ས་	གིས་	PART
ཡག་པོ་	ཡག་པོ་	OTHER
འདུག་	འདུག་	VERB
ཟེ་	ཟེ་	VERB
འོང་	འོང་	VERB
སྙམ་པ་	སྙམ་པ་	VERB
འི་	གི་	PART
རེ་བ་	རེ་བ་	VERB
དང་	དང་	NO_POS
།		PUNCT
ཡག་པོ་	ཡག་པོ་	OTHER
བྱེད་	བྱེད་	VERB
ཡོང་བ་	ཡོང་བ་	VERB
འི་	གི་	PART
རེ་བ་	རེ་བ་	VERB
ལྟ་བུ་	ལྟ་བུ་	NOUN
འབྲས་བུ་	འབྲས་བུ་	NOUN
འི་	གི་	PART
རེ་བ་	རེ་བ་	VERB
ཡོད་	ཡོད་	VERB
ན་	ལ་	PART
དེ་	སྟེ་	PART
སྐྱོན་	སྐྱོན་	NOUN
ཅན་	ཅན་	PART
ཞིག་	ཅིག་	PART
ཆགས་	ཆགས་	VERB
ཀྱི་	གི་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
དེ་བཞིན་	དེ་བཞིན་	OTHER
དུ་	ལ་	PART
ཡང་	ཀྱང་	PART
ཕ་		
ལ་	ལ་	PART
ཡག་པོ་	ཡག་པོ་	OTHER
བྱེད་པ་	བྱེད་པ་	VERB
དེ་	སྟེ་	PART
།		PUNCT
དངོས་གནས་	དངོས་གནས་	NO_POS
ཕན་སེམས་	ཕན་སེམས་	NO_POS
ཀྱི་	གི་	PART
སྒོ་	སྒོ་	NOUN
ན་	ནས་	PART
བྱེད་པ་	བྱེད་པ་	VERB
མ་ཡིན་པ་	མ་ཡིན་པ་	OTHER
ར་	ལ་	PART
།		PUNCT
ཚུ་		
ལན་	ལན་	NOUN
ལྟ་བུ་	ལྟ་བུ་	NOUN
ཞིག་	ཅིག་	PART
ལ་	ལ་	PART
རེ་བ་	རེ་བ་	VERB
ཡོད་	ཡོད་	VERB
ན་	ལ་	PART
དེ་	སྟེ་	PART
སྐྱོན་	སྐྱོན་	NOUN
ཅན་	ཅན་	PART
ཞིག་	ཅིག་	PART
ཆགས་	ཆགས་	VERB
ཀྱི་	གི་	PART
ཡོད་	ཡོད་	VERB
།		PUNCT
རྒྱུ་མཚན་	རྒྱུ་མཚན་	NOUN
དེ་	དེ་	DET
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
ན་	ལ་	PART
།		PUNCT
ཞེ་	ཅེས་	PART
གསུངས་པ་	གསུངས་པ་	VERB
ས་	གིས་	PART
ང་རང་	ང་རང་	OTHER
གིས་	གིས་	PART
བློ་སྦྱོང་	བློ་སྦྱོང་	OTHER
ཡག་པོ་	ཡག་པོ་	OTHER
ཞིག་	ཅིག་	PART
བསྒོམ་	བསྒོམ་	VERB
ན་	ལ་	PART
།		PUNCT
བསམ་པ་	བསམ་པ་	VERB
བཟང་པོ་	བཟང་པོ་	ADJ
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
ཀྱི་	གི་	PART
སེམས་	སེམས་	NOUN
ཡིན་པ་	ཡིན་པ་	AUX
འི་	གི་	PART
ཕྱི་	ཕྱི་	OTHER
།		PUNCT
ང་རང་	ང་རང་	OTHER
ལ་མ་	ལ་མ་	NO_POS
འོངས་པ་	འོངས་པ་	VERB
ན་	ལ་	PART
རྣམ་སྨིན་	རྣམ་སྨིན་	NOUN
གྱི་	གི་	PART
འབྲས་བུ་	འབྲས་བུ་	NOUN
ཡག་པོ་	ཡག་པོ་	OTHER
ཡོང་	ཡོང་	NO_POS
གི་	གི་	PART
རེད་	རེད་	VERB
བསམ་	བསམ་	NOUN
པའམཡང་		NON_WORD
ན་	ལ་	PART
མི་	མི་	PART
གཞན་དག་	གཞན་དག་	NO_POS
གིས་	གིས་	PART
ང་རང་	ང་རང་	OTHER
